url,label
upsuppliers.co.za/previewproductorder1/dpbx/index.php,FALSE
talleresescudero.com/www/atendimento.php?url,FALSE
maximumcontrol.net/Login.aspx?ReturnUrl=%2f,FALSE
shakti.sunaarise.com/admin/session/,FALSE
textil-grosshandel.eu/bestand/includes/MSN/,FALSE
textil-grosshandel.eu/bestand/includes/MSN,FALSE
textil-grosshandel.eu/bestand/includes/MSN/,FALSE
textil-grosshandel.eu/ghrpc/msn/,FALSE
textil-grosshandel.eu/ghrpc/msn,FALSE
muralove.net/data/cheditor4/1009/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418,FALSE
textil-grosshandel.eu/bestand/includes/MSN/index.html,FALSE
textil-grosshandel.eu/ghrpc/msn/,FALSE
muralove.com/data/cheditor4/1009/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,FALSE
ow.ly/Smb24,FALSE
advokatskafirmasajic.com/img/EmailSurvey/ozor,FALSE
ip-23-229-147-12.ip.secureserver.net/public/img/Emirate.html,FALSE
docdrive.info/real/doc/hkkk/db,FALSE
selindia.net/wp-admin/maint/mail126.htm,FALSE
selindia.net/wp-admin/network/mail126.htm,FALSE
qualityboergoats.com/images/main/bookmark/ii.php,FALSE
image-web.net/plugins/countto/Gdrive/,FALSE
jenaro.org/,FALSE
stmaryslodgeno4.org/wp-includes/PDF/index.php,FALSE
shakti.sunaarise.com/admin/session/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&userid_JeHJOXK0IDw_JOXK0IDD&userid=,FALSE
shakti.sunaarise.com/admin/session,FALSE
cache.nebula.phx3.secureserver.net/obj/MDdEQkQxNTI1MTMxNzVEMTM0Mzg6YjQ1N2ZmNDk3MDM5ODI4YjIwZWE1YzRiN2M4N2MyNGQ6Ojo6dGVzdGUuaHRtbA==/,FALSE
cache.nebula.phx3.secureserver.net/obj/QkYwMTIwNEFEM0MzMzNCODI1NTY6YzIyZjdlNDEzYmNiMjBhYjA3MmFhYzA1Y2U1YTgyNDI6Ojo6U2Vydml6aV9wZXJfYXR0aXZhemlvbmVfb25saW5lLmh0bQ==/,FALSE
soup1234.com/test/2014gdocs/,FALSE
stmaryslodgeno4.org/wp-includes/PDF/PDF/,FALSE
cevreorman.org.tr/v2/wp-content/plugins,FALSE
delfosub.it/wp-content/plugins/wp-antibot-standart/login.php,FALSE
stmaryslodgeno4.org/wp-includes/PDF/PDF/index.php,FALSE
dgnorth.com/sites/default/files/banner/thumb/bookmark/ii.php,FALSE
tidm.rupganj.edu.bd/administrator/drop/gh/Dropbox.html,FALSE
tidm.rupganj.edu.bd/includes/docc/Dropbox.html,FALSE
stmaryslodgeno4.org/wp-includes/PDF/,FALSE
image-web.com/plugins/countto/Gdrive/,FALSE
starserg1984.net/,FALSE
netdatabio.com/GD/,FALSE
somglobalservices.com/wp-content/index.html,FALSE
transistics.com/westin/Adobe/,FALSE
historyfiles.slidinggatesalberton.co.za/gdoc/,FALSE
historyfiles.slidinggatesalberton.co.za/gdoc,FALSE
cache.nebula.phx3.secureserver.net/obj/MDdEQkQxNTI1MTMxNzVEMTM0Mzg6NjUxOTRiZWIwZDVlNzNlNGZhMTJkNzE2NDQ5ZjkxZjQ6Ojo6bmV3Lmh0bWwhttp:/allvent.co.za/includes/doyahoo,FALSE
muralove.net/data/cheditor4/1009/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,FALSE
muralove.net/data/cheditor4/1009/bookmark/index.php?.rand=13vqcr8bp0gud,FALSE
muralove.com/data/cheditor4/1009/bookmark/ii.php,FALSE
muralove.com/data/cheditor4/1009/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,FALSE
muralove.com/data/cheditor4/1009/bookmark,FALSE
percorsiditaliano.it/wp-content/uploads/2014/03/Sign!.htm,FALSE
muralove.com/data/cheditor4/1009/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,FALSE
muralove.net/data/cheditor4/1009/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,FALSE
nolagroup.com/file-most/GD/index.php,FALSE
soup1234.com/test/2014gdocs/index.htm,FALSE
soup1234.com/test/2014gdocs/,FALSE
soup1234.com/test/2014gdocs,FALSE
shaktihomeja.com/g_doc,FALSE
cache.nebula.phx3.secureserver.net/obj/QkYwMTIwNEFEM0MzMzNCODI1NTY6YzIyZjdlNDEzYmNiMjBhYjA3MmFhYzA1Y2U1YTgyNDI6Ojo6U2Vydml6aV9wZXJfYXR0aXZhemlvbmVfb25saW5lLmh0bQ==,FALSE
cache.nebula.phx3.secureserver.net/obj/MDdEQkQxNTI1MTMxNzVEMTM0Mzg6YjQ1N2ZmNDk3MDM5ODI4YjIwZWE1YzRiN2M4N2MyNGQ6Ojo6dGVzdGUuaHRtbA==,FALSE
cache.nebula.phx3.secureserver.net/obj/RUY1QTRCQzg1OTFCMjhBQTdBODA6Njk4OTEwM2UxZjhhOTlkOGE4YjNmOWQ3MjA1NTExNWE6Ojo6bmV3Lmh0bWw=,FALSE
persontopersonband.com/innc/domain/domain/survey.page.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@dbups.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,FALSE
businessshakers.com/realtyrange/Resources/WindowsEmailVerification.html,FALSE
paigemduke.com/wp-includes/js/mediaelement/webmail2/webmail/login.php,FALSE
centraldebailes.com.br/ecodopantanal/images/sampledata/BankofAmerica/security.php,FALSE
plastikcopkovasi.net/cgi-quota/,FALSE
plastikcopkovasi.net/cgi-quota,FALSE
semlerresearch.com/media/if/,FALSE
semlerresearch.com/media/if,FALSE
miryamquinones.com/MANAGE/dpbx/,FALSE
monald.com/myvera/resources/css/page/Login.jsp.htm,FALSE
dhaainkanbaa.com/sites/default/FalabelaPeru/,FALSE
dhaainkanbaa.com/sites/default/FalabellaPe/,FALSE
picscore.com/plugins/countto/Doc,FALSE
picscore.com/plugins/countto/Doc/,FALSE
zonaleros.net/descargadirecta/mega.co.nz/mega.php,FALSE
gjmax.com/~atingind/dropforreal/dropforreal/index.php,FALSE
rutzcellars.com/art,FALSE
wbyd.org/usaa/usaaaaa,FALSE
datoslimpios.org/imagenes/red.html,FALSE
netdatabio.com/Vick/,FALSE
netdatabio.com/Vick,FALSE
hgmedical.ro/sneensn/sneensn/sneensn/products/viewer.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,FALSE
wbyd.org/usaa/usaaaaa/,FALSE
santoscc.com/Fola/aol.htm,FALSE
geze-gen.com/morganstanley/,FALSE
geze-gen.com/morganstanley,FALSE
hgmedical.ro/sneensn/sneensn/sneensn/products/viewer.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,FALSE
deokazii.ro/memo/ipad/,FALSE
ftpsdosingpumps.com/wp-content/forme/turbo.php,FALSE
cancerretreats.org/Tony/dropbox-secured/document/,FALSE
cancerretreats.org/Tony/dropbox-secured/document,FALSE
dircobuilders.co.za/wp-admin/dropbox/dpbx/,FALSE
pabrikkosmetik.com/dhks/tracking.html,FALSE
dircobuilders.co.za/wp-admin/dropbox/dpbx/index.php,FALSE
absoluteerp.in/fatura/conta/Inovar,FALSE
diamariscreatejoy.com/update/dropbox/aadeaab7b48475c51aa1cefc48b808e9,FALSE
diostebendiga.info/gpdf,FALSE
autosource.info/ebay/Get%20started%20with%20eBay.asp,FALSE
bgexamboard.com/fckeditor,FALSE
deokazii.ro/memo/ipad/,FALSE
deokazii.ro/memo/ipad,FALSE
giordanovega.com.ar/7641GHEJA/,FALSE
giordanovega.com.ar/7641GHEJA,FALSE
kimescidermill.com/markets/box.com/index.php,FALSE
schemislitsa.by/~schemisl/google.com/2013gdocs/,FALSE
boligrafospromocion.com.ar/listas/839DB3/,FALSE
duo.nu/phpAlbum/data_7463a7b7/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,FALSE
duo.nu/phpAlbum/data_7463a7b7/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418,FALSE
giordanovega.com.ar/7641GHEJA/,FALSE
giordanovega.com.ar/7641GHEJA,FALSE
giordanovega.com.ar/css,FALSE
sandbox47f3d0795c73467384b3880c4fc080b4.mailgun.org/c/eJwdUdtu7CAM_JrsGwjCNQ95qHTU36iMIRuqBBCQbvP3h61sSx5rLI9tv-oQ9MwfcZ0ZV2wZwZmaF8q51AunatFWTZI1SN7lX2k24ZlZFBohtRFWOmEtQ7khs8xJekI8nleiuT4f-yq1lV74MEy5wLZgzWbUtgBAcBz041j33sskPqb5c_jr9aIF7gIHxXySV3BQSiNnKaTBFvpNhgzSAl419pu6mN6chpXg-a7Xn4ihkXz1Fn2gcPWd_MARPfSAUDruQDCnLdaT3vmqBBDzlTrFeMJeoELFfWin0Q81X0d-jgn1SgO0-EzxncTUQ-qT-PzrrDf9nWZ9ZIQjjFT8G8jHVmAMG8jMTszAx9bSAUe2OKEXFRg6jT6YbbBbaC3mNMjCBm6NlJZLcForMB4V8g31aFMoH3X9vo4IX_k4x09u2HN-H-o_CPuTsA,FALSE
ismetogluinsaat.com/scripts/swfobject/,FALSE
muralove.com/data/cheditor4/1009/bookmark/ii.php/?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,FALSE
muralove.net/data/cheditor4/1009/bookmark/ii.php/?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,FALSE
duo.nu/phpAlbum/data_7463a7b7/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,FALSE
lovemura.com/data/cheditor4/1009/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418,FALSE
selindia.net/wp-admin/reality/drive/contactform.php,FALSE
gujarat-tour.com/css/Ed/Ed,FALSE
gujarat-tour.com/css/Ed/Ed/,FALSE
duo.nu/phpAlbum/data_7463a7b7/bookmark,FALSE
selindia.net/wp-admin/reality/drive/contactform.php,FALSE
amberfieldmanor.co.za/administrator/components/com_default/databases/behaviors/index.htm,FALSE
thesolkitchen.com/images/cgg/questions_secrets.html,FALSE
amberfieldmanor.co.za/web/BillingCenter@aim.com/BillingCenter@aim.com/aol/XKklowI9292O02/DBMECX8QgQ1BHaQQv4pYZFzemQbF/verify/Accounts/Secure_Area/aol/,FALSE
AMBERFIELDMANOR.CO.ZA/web/BillingCenter@aim.com/BillingCenter@aim.com/aol/XKklowI9292O02/DBMECX8QgQ1BHaQQv4pYZFzemQbF/verify/Accounts/Secure_Area/aol,FALSE
amberfieldmanor.co.za/web/BillingCenter@aim.com/BillingCenter@aim.com/aol/XKklowI9292O02/DBMECX8QgQ1BHaQQv4pYZFzemQbF/verify/Accounts/Secure_Area/aol/,FALSE
bashkiaberat.gov.al/web.php,FALSE
xa.yimg.com/kq/groups/6436642/1329269773/name/PayPal.com_Update.html,FALSE
ttchsjqxyghat8h4gexzkcw4.docs.google.zmwbkmclrvjyn8pkm5cwebqm.moderngelinlik.com/documents/,FALSE
ttchsjqxyghat8h4gexzkcw4.docs.google.zmwbkmclrvjyn8pkm5cwebqm.moderngelinlik.com/documents,FALSE
meilsattorney.com/settings/my.screenname.aol.htm,FALSE
mediaessential.net/liss/auth/view/document,FALSE
roseriva.co.uk/Snd1.php,FALSE
dzkrusevac.org.rs/images/jdownloads/screenshots/images/img/navy2015/navyfederal.org/indexxxxx.html,FALSE
rjblawfirm.com/business/index.php,FALSE
rjblawfirm.com/business/,FALSE
rjblawfirm.com/business,FALSE
artepapel.com.gt/web.php,FALSE
gahezny.com/wp-content,FALSE
grotown.com/zimmermansecuredropbox,FALSE
ajh.fr/old/index_fichiers/nab/,FALSE
udaptepalapy.com/JNzFvYYkZvYKbgVloginFwBfURZMYll/,FALSE
meilsattorney.com/settings/my.screenname.aol.htm,FALSE
bounce2health.com/wp-content/bill/BillingCenter@aim.com/BillingCenter@aim.com/BillingCenter@aim.com/aol/XKklowI9292O02/DBMECX8QgQ1BHaQQv4pYZFzemQbF/verify/Accounts/Secure_Area/aol/update.php,FALSE
lovemura.com/data/cheditor4/1009/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,FALSE
lovemura.com/data/cheditor4/1009/bookmark,FALSE
plangrowprofit.com/includes/wellsfargo.com/index.html,FALSE
plangrowprofit.com/includes/wellsfargo.com/identity.php,FALSE
cobrasistemasiteline.atwebpages.com/00265=8852/,FALSE
dhcourier.3eeweb.com/tracking/tracking/dhl.htm,FALSE
sunburst-media.net/frmobile/contact256832/f2aa37f1ecd832f1fe257373e6fa831e/,FALSE
sunburst-media.net/frmobile/contact256832/f2aa37f1ecd832f1fe257373e6fa831e,FALSE
sunburst-media.net/frmobile/contact256832/d9ad50839177a6b3b037618d6ff8ceb9/,FALSE
sunburst-media.net/frmobile/contact256832/7df41c95dd98739370bd96e6cd4d7aee/,FALSE
sunburst-media.net/frmobile/contact256832/5b04eeeb97e3b6c677f330b0e23d5431,FALSE
sunburst-media.net/frmobile/contact256832/5163b2f0c43db0ac41cab8a53d7194d2,FALSE
sunburst-media.net/frmobile/contact256832/5163b2f0c43db0ac41cab8a53d7194d2/,FALSE
meyer.ship.intnet.mu/mm/gbg/Google_doc/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID,FALSE
the3wfactory.com/accounting/sistema/css/upgrade/ii.php,FALSE
chiatena.zxy.me/webpage/-/w/plans/index.html,FALSE
the3wfactory.com/accounting/sistema/css/upgrade/ii.php?rand=,FALSE
kf25zx.com/images/?ref=http://xcqdlhtus.battle.net/d3/en,FALSE
chiatena.zxy.me/webpage/-/w/plans/,FALSE
zebra56.com/hotmail.html,FALSE
xa.yimg.com/kq/groups/14576901/1174094639/name/LloydsTSB+-+Login+Form.htm,FALSE
cpc.cx/cU6,FALSE
docu.jmdapparel.com/ayo/,FALSE
docu.jmdapparel.com/ayo,FALSE
smithsonsmiles.com/wp-includes/js/jcrop/aol/index.htm,FALSE
wearpictureperfecthair.info/wp-admin/ggg/,FALSE
rjblawfirm.com/business,FALSE
docu.jmdapparel.com/ayo/index.php,FALSE
thesolkitchen.com/images/cgg/perso.html,FALSE
thesolkitchen.com/images/cgg/secure.php,FALSE
centennialpainters.com/dpbx/,FALSE
suninternationalregistration.co.za/gd/,FALSE
suninternationalregistration.co.za/gd,FALSE
wearpictureperfecthair.info/wp-admin/ggg/processing.html?ssl=yes,FALSE
bopindia.com/tmp/dpbx/,FALSE
bopindia.com/tmp/dpbx/,FALSE
mcomtraining.com/online.lloydsbank.co.uk/login.html,FALSE
travelwithcw.com/images/,FALSE
shallowcopythemovie.com/aye/Google_Doc/secure%20Login.htm,FALSE
babybellypics.com/wp-content/docss/docss/login.php,FALSE
cctrubiak.com/Document/,FALSE
marlinwash.com/Script/DOC/,FALSE
germanysexdrops2015.com/wp-admin/meta/watch/login/,FALSE
germanysexdrops2015.com/wp-admin/meta/watch/login/,FALSE
leadingforlife.com/wp-content/plugins/zcnolnuoion/1271424007/de-34136426436/,FALSE
dromedarisagencies.com/rjrocabo/rjrocabo/,FALSE
fanatiksport.ro/ww/,FALSE
smartcargosa.com/images/,FALSE
smartcargosa.com/images,FALSE
bulldogmiami.com/lajadole/Yahoo/,FALSE
1skyvideo.com/article/phone.html,FALSE
1skyvideo.com/article/Gmaildocs.html,FALSE
tomatostitch.com/bbs/data/images/cn.htm,FALSE
1skyvideo.com/article/Gmaildocs.html,FALSE
1skyvideo.com/article/phone.html,FALSE
1skyvideo.com/article/index.html,FALSE
1skyvideo.com/article/aoldocs.html,FALSE
1skyvideo.com/article/live.html,FALSE
myprizm.com/templates/redspheres/mod_custom/287a897425bd386f82498a23395fba83,FALSE
djoyer.com/ghm/hbb/hbb/hbb/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@europarl.europa.eu,FALSE
gtpd.ro/wp-content/themes/twentyeleven/aa.php,FALSE
beta.do/sproject/wp-content/themes/tisa/uploads/alib/index.html,FALSE
toldosuniao.com.br/wp-admin/user/wp-config/user/config.inc/,FALSE
unitedstatesreferral.com/orb/doc/file.index.htm,FALSE
golfandwinetours.com/wp-includes/certificates/login.jsp.php,FALSE
absoluteerp.in/fatura/conta/Inovar/,FALSE
absoluteerp.in/fatura/conta/Inovar/index.html,FALSE
lovemura.net/data/cheditor4/1502/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,FALSE
lovemura.net/data/cheditor4/1502/bookmark,FALSE
lovemura.com/data/cheditor4/1502/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,FALSE
lovemura.com/data/cheditor4/1502/bookmark,FALSE
luxmura.net/data/cheditor4/1502/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,FALSE
luxmura.net/data/cheditor4/1502/bookmark,FALSE
eurochistka.kz/BankofAmerica/,FALSE
wildlogic.com/yahooservers.accountsactivation.request.accounts.mail.yahoo.revalidationserver.logonprvatedataconfirmationscreen.dataverification.code.hhgftyd5634do9o877789766/index.php,FALSE
wildlogic.com/deactivation.request.accounts.mail.yahoo.revalidationserver.logonprvatedataconfirmationscreen.dataverification.code.hhgftyd5634dtgfhjfdrtreqrtg,FALSE
wildlogic.com/yahooservers.accountsactivation.request.accounts.mail.yahoo.revalidationserver.logonprvatedataconfirmationscreen.dataverification.code.hhgftyd5634do9o877789766,FALSE
mopa.gov.bd/resources/cssmenu/skins/images/westpack.com.au/,FALSE
retinaspecialistsmontgomery.com/view/-/w/plans,FALSE
mylwi.com/wp-admin/noreplyyahoomail.com/,FALSE
v3.zilifone.net/draftingtable/print-illustration/file1/auth/view/document,FALSE
angelsimmigration.com/wp-admin/network/,FALSE
angelsimmigration.com/wp-admin/network,FALSE
"http://s70.n57.n84.n66.static.myhostcenter.com/91389,39262,56705,54430/564,37330,9823,27815,033",FALSE
ehobi.com/wp-includes/fonts/Arch/Archive/,FALSE
jojoba.be/shop/admin/controller/common/82e55d3d4867fdc94add49407455dc8d/login.html,FALSE
labelsandmore.com/wp-admin/user/msn/default.php,FALSE
vimvivenci.com.br/assinaturas/art/,FALSE
eurochistka.kz/BankofAmerica/index.htm,FALSE
gadarikids.com/pub/login.jsp.php,FALSE
radioportales.cl/js/google.com,FALSE
camdaistiyorum.blogcu.com/,FALSE
facebookcam.blogcu.com/,FALSE
faceboak.blogcu.com/,FALSE
e-kitap-indir.blogcu.com/,FALSE
sumeyemozlen.blogcu.com/,FALSE
sexcamda.blogcu.com/,FALSE
onaysistemi.blogcu.com/,FALSE
supersaludable.com.mx/yahoo/Yahoo-2014/yinput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,FALSE
camdaseks.blogcu.com/,FALSE
ebikes.hu/maak/templates/theme125/html/mod_login/signin/index.htm,FALSE
mylwi.com/wp-admin/noreplyyahoomail.com,FALSE
ehobi.com/wp-includes/fonts/Arch/Archive/,FALSE
jojoba.be/shop/admin/controller/common/1f36a919867d9af59bb45038cbbbd681/login.html,FALSE
jojoba.be/shop/admin/controller/common/96e348c6409f0c8d4d0a2e64836dc93f/login.html,FALSE
al-faraby.kz/modules/mod_wrapper/tmpl/,FALSE
Unlock-Apple-iPhone.com?kw={keyword},FALSE
tyydsweb.tripod.com/correo/,FALSE
tiny.cc/oxb12x,FALSE
vimvivenci.com.br/images/PDF/PDF,FALSE
cakerycafe.com/old/new/dropbox/,FALSE
webersfab.ca/login,FALSE
oihc.ca/wp-content/spm/index.html,FALSE
royalsrestaurant.com/Googledoc,FALSE
royalsrestaurant.com/Googledoc/,FALSE
nusourcenaturals.ca/qr1/GD/,FALSE
redlebu.com/login/dpx/dpx/,FALSE
al-faraby.kz/modules/mod_wrapper/tmpl/index.html,FALSE
barbscentrefordance.com/wp-admin/user/aloo/Welcome%20to%20AOL.htm,FALSE
jojoba.be/shop/admin/controller/common/fa05fd983e7a74757c4b2344e8449b2d/login.html,FALSE
jojoba.be/shop/admin/controller/common/,FALSE
saucymixtress.com/pp/1e93404f188ddc9cf9b16c64e97af9f3,FALSE
saucymixtress.com/pp/1e93404f188ddc9cf9b16c64e97af9f3/login.php?cmd=_login-run,FALSE
godnet.tv/libertycenter/wp-includes/js/tinymce/lg/,FALSE
bonjourdrycleaners.co.uk/olololioghfkhgdfgkdhgkfkl/googledocss/sss/index.htm,FALSE
bonjourdrycleaners.co.uk/olololioghfkhgdfgkdhgkfkl/googledocss/sss/index.htm,FALSE
lutownica.com/libraries/reading/file/up/,FALSE
lutownica.com/libraries/reading/file/up,FALSE
qarkuberat.gov.al/wp-includes/SimplePie/Decode/HTML/DropBoxDocument/DropBox/,FALSE
titanicradio.sonixfm.com/js/mi/,FALSE
barelife.com/wp-includes/js/plupload/Honnur-ii/contactform.php,FALSE
barelife.com/wp-includes/js/plupload/Glory-ok/contactform.php,FALSE
herveybaywindowcleaning.com.au/gdoc/ggdc/,FALSE
herveybaywindowcleaning.com.au/gdoc/ggdc/,FALSE
"http://www.google.ru/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0CB0QFjAA&url=http%3A%2F%2Fwww.kiwibank.co.nz%2F&ei=Aiw5VdTIIOexygPmrICYAw&usg=AFQjCNELfZNkSYpWEw-L5uPiOPhXDrmM1A&sig2=05ZMMTRUrLmQlMRR0Us83w&bvm=bv.91427555,d.bGQ",FALSE
singtolive.org//images/jdownloads/screenshots/standardbank2/inet.php,FALSE
intercitycarhire.co.za/lib/sbsa/standard/continue.html,FALSE
auto-bits.co.uk/lib/tmp-system/se/index2.php,FALSE
intercitycarhire.co.za/administrator/sbsa/standard/continue.html,FALSE
intercitycarhire.co.za/administrator/sbsa/standard/,FALSE
ezpass.gdocs.com/EZPass/EZPass.cfm?p_no=242424461342701,FALSE
big-online.ldcinfo.com/myacct/login,FALSE
barelife.com/wp-includes/js/plupload/Honnur-ii/contactform.php,FALSE
barelife.com/wp-includes/js/plupload/Glory-ok/contactform.php,FALSE
gaev.com.ar/newforo/Themes/gaev/images/newlink.htm,FALSE
myprizm.com/templates/redspheres/mod_custom/39ede0ca6b9792d804635fd258184026/,FALSE
accidentesylaboral.com.ar/googledrives/,FALSE
accidentesylaboral.com.ar/googledrives/index.php,FALSE
gumtrsalemobi.3eeweb.com/confirmtaccount.html,FALSE
jvpbusinesssolutions.com/service/dropboxhq/spool/,FALSE
duncanworks.com/TT/BDB/dpbx/,FALSE
jvpbusinesssolutions.com/service/dropboxhq/spool/index.php,FALSE
tdhcommunications.com/c/,FALSE
tdhcommunications.com/c/index.php,FALSE
specialvwdeals.com/ppl/,FALSE
uldk.com/wp-content/uploads/2012/12/www.wellsfargo/online.htm,FALSE
snjtradelink.com/wp-admin/file/,FALSE
richardwestleywong.com/wp-content/plugins/wp.php,FALSE
barbscentrefordance.com/wp-admin/user/aloo/Welcome%20to%20AOL.htm,FALSE
barbscentrefordance.com/wp-admin/user/nass/Welcome%20to%20AOL.htm,FALSE
barbscentrefordance.com/wp-content/paypal/paypal/home/,FALSE
myprizm.com/templates/redspheres/mod_custom/a40a122eb54c3b41725db023eaf8c703/,FALSE
pacific-av.com/img/97.5508d8c8.1425838190.9928d10.php,FALSE
